update,episode,total_steps,train_team_return,td_loss,total_loss,qtot_l2_loss,grad_norm,q_tot_mean,q_tot_std,q_tot_max,target_q_tot_mean,target_q_tot_std,target_q_tot_max,epsilon,eval_team_return,eval_mean_agent_return
890,198,9890,-53.48705627092618,0.8624860048294067,0.9074456691741943,449.5965576171875,12.946788787841797,20.33837127685547,5.995596408843994,43.856239318847656,19.93694496154785,6.799846172332764,45.871822357177734,0.7033,,
891,198,9900,-63.24254297145093,1.3877214193344116,1.4327365159988403,450.1508483886719,12.178884506225586,20.366317749023438,5.9467597007751465,44.869998931884766,19.301599502563477,7.337177276611328,45.59490966796875,0.703,,
892,199,9910,-5.853064601558888,0.6423938274383545,0.6828466057777405,404.5278625488281,9.305204391479492,19.300804138183594,5.657463073730469,35.25600814819336,19.000377655029297,6.3622822761535645,35.331459045410156,0.7027,,
893,199,9920,-13.744536195757894,1.0192586183547974,1.0601377487182617,408.7909851074219,14.780537605285645,19.474075317382812,5.43611478805542,40.45505142211914,18.649911880493164,5.75597620010376,34.695369720458984,0.7023999999999999,,
894,199,9930,-20.882393833634342,0.7702944874763489,0.8125913143157959,422.96807861328125,11.877005577087402,19.837268829345703,5.426860332489014,33.24767303466797,19.458837509155273,5.99891471862793,31.32197380065918,0.7021,,
895,199,9940,-29.24280999556122,0.6147189140319824,0.6584075689315796,436.8867492675781,10.99768352508545,19.988229751586914,6.112067222595215,45.40156555175781,19.75970458984375,6.555170059204102,45.1453971862793,0.7018,,
896,199,9950,-37.77842719492868,0.8762577176094055,0.9196790456771851,434.2133483886719,12.252739906311035,19.913713455200195,6.136557102203369,36.83036804199219,19.580259323120117,6.794156074523926,37.97223663330078,0.7015,,
897,200,9960,-8.184560686432429,0.8210299611091614,0.8620283007621765,409.9835510253906,10.454992294311523,19.422264099121094,5.723568439483643,37.55169677734375,19.010852813720703,6.001953125,37.139892578125,0.7012,,
898,200,9970,-19.096628941026225,0.5220875144004822,0.5636631846427917,415.7569580078125,14.048015594482422,19.495683670043945,5.97287654876709,37.5583381652832,19.1884765625,6.135908603668213,37.696231842041016,0.7009000000000001,,
899,200,9980,-31.37700606716308,0.49530482292175293,0.5388188362121582,435.1402282714844,9.801763534545898,20.18927574157715,5.247228622436523,36.49486541748047,20.06295394897461,5.532186031341553,37.41014862060547,0.7006,,
900,200,9990,-41.634166338582716,0.7319563031196594,0.7756502628326416,436.93975830078125,12.42270278930664,20.05987548828125,5.87717342376709,41.5113410949707,19.572038650512695,5.9731125831604,38.924583435058594,0.7002999999999999,,
901,200,10000,-49.607210977513816,0.8087077140808105,0.8522374629974365,435.2976989746094,13.399670600891113,19.960542678833008,6.07243013381958,36.460811614990234,19.56845474243164,6.635449409484863,37.40969467163086,0.7,-84.0393162941409,-84.03931629414089
902,201,10010,-15.87134204008072,0.9266639947891235,0.9723159074783325,456.5191345214844,12.814250946044922,20.51744842529297,5.962668418884277,37.22597122192383,20.082752227783203,6.795137882232666,40.9329719543457,0.6997,,
903,201,10020,-39.954759404078615,0.9932286739349365,1.0353690385818481,421.4035949707031,12.92446517944336,19.61524200439453,6.053586006164551,42.33338165283203,18.914295196533203,7.146305084228516,40.563724517822266,0.6994,,
904,201,10030,-64.54439749845903,0.4708145260810852,0.5132240653038025,424.0956726074219,11.166647911071777,19.550582885742188,6.470734119415283,43.62259292602539,19.47623062133789,6.871920108795166,46.11756134033203,0.6991,,
905,201,10040,-97.12667319423677,0.7710556983947754,0.8155212998390198,444.6561279296875,12.092153549194336,20.350126266479492,5.52525520324707,34.245643615722656,20.083332061767578,6.317145824432373,34.701236724853516,0.6988,,
906,201,10050,-135.9619063597503,0.4630185663700104,0.5044179558753967,413.99371337890625,9.381292343139648,19.551931381225586,5.631667613983154,39.147212982177734,19.49285125732422,5.883121490478516,38.52145767211914,0.6984999999999999,,
907,202,10060,-7.943134476441248,0.6172191500663757,0.6634353995323181,462.16265869140625,12.050597190856934,20.51762580871582,6.417913913726807,39.05438995361328,20.43740463256836,6.828662872314453,44.44017791748047,0.6981999999999999,,
908,202,10070,-17.167839471362647,0.4782314598560333,0.5233214497566223,450.89971923828125,10.179622650146484,20.398948669433594,5.897674083709717,42.08484649658203,20.142101287841797,6.119400501251221,43.06477737426758,0.6979,,
909,202,10080,-24.74088004174689,0.887703001499176,0.9335429668426514,458.39935302734375,13.074507713317871,20.317710876464844,6.7520341873168945,42.453426361083984,19.958932876586914,7.118460655212402,43.627235412597656,0.6976,,
910,202,10090,-35.41503848148304,0.7511988878250122,0.7960084676742554,448.095703125,12.872950553894043,20.298511505126953,6.005507469177246,37.68531036376953,19.909442901611328,6.7239603996276855,42.663875579833984,0.6973,,
911,202,10100,-46.48866139798534,1.046234130859375,1.0926153659820557,463.81292724609375,12.852627754211426,20.423606872558594,6.832948207855225,42.848323822021484,19.730838775634766,7.757169723510742,46.543758392333984,0.6970000000000001,,
912,203,10110,-8.429626230035062,1.3417755365371704,1.3821340799331665,403.58599853515625,14.457300186157227,19.352069854736328,5.3928985595703125,36.330055236816406,18.313899993896484,6.612153053283691,37.725284576416016,0.6967,,
913,203,10120,-16.4847689206635,0.6220194101333618,0.663806676864624,417.87261962890625,12.727666854858398,19.558589935302734,5.944256782531738,38.90653991699219,19.48841094970703,6.53219747543335,38.901344299316406,0.6964,,
914,203,10130,-28.252170928952808,0.7772990465164185,0.8220089673995972,447.0991516113281,12.761388778686523,20.229530334472656,6.153472423553467,38.235713958740234,19.974105834960938,6.596584796905518,37.249813079833984,0.6960999999999999,,
915,203,10140,-41.4203376865625,1.341346263885498,1.3884495496749878,471.0331115722656,16.977983474731445,20.66946029663086,6.618649482727051,48.13851547241211,20.044750213623047,8.068169593811035,47.63648223876953,0.6958,,
916,203,10150,-52.66039575781584,0.7526308298110962,0.7924155592918396,397.8473205566406,14.949172019958496,19.238784790039062,5.264642715454102,37.84892654418945,19.033409118652344,6.081166744232178,35.61130905151367,0.6955,,
917,204,10160,-15.092358220941957,1.1721599102020264,1.216125726699829,439.65765380859375,12.818704605102539,20.080137252807617,6.037031650543213,42.413734436035156,19.573047637939453,7.559816360473633,44.85805130004883,0.6952,,
918,204,10170,-34.55724683482108,0.945627748966217,0.9857761859893799,401.48443603515625,10.564772605895996,19.364696502685547,5.147125720977783,35.39256286621094,18.690671920776367,6.213956832885742,37.52529525756836,0.6949,,
919,204,10180,-58.7398702376885,0.6537930965423584,0.6994419097900391,456.4881591796875,10.593391418457031,20.510608673095703,5.983570098876953,39.93431091308594,20.089859008789062,6.584043979644775,41.780059814453125,0.6946,,
920,204,10190,-79.2702539231526,0.6295558214187622,0.6721698641777039,426.14031982421875,10.024994850158691,19.890119552612305,5.524796485900879,38.2771110534668,19.543001174926758,6.155463218688965,39.21174240112305,0.6942999999999999,,
921,204,10200,-94.66918779176669,0.6209352016448975,0.6684082746505737,474.7307434082031,13.730417251586914,20.88176727294922,6.219534397125244,37.36232376098633,20.433164596557617,6.461683750152588,36.66627502441406,0.694,,
922,205,10210,-14.94321298668232,1.2076375484466553,1.2560815811157227,484.440185546875,16.137014389038086,21.15023422241211,6.091613292694092,41.720943450927734,20.259769439697266,6.662242412567139,40.57917785644531,0.6937,,
923,205,10220,-31.042842319961863,0.32474285364151,0.36743664741516113,426.9378662109375,9.99359130859375,19.864124298095703,5.688093185424805,32.31632614135742,19.90045928955078,5.837374210357666,33.746524810791016,0.6934,,
924,205,10230,-52.20491293378577,1.0764620304107666,1.1198780536651611,434.15985107421875,10.175834655761719,19.983434677124023,5.901034355163574,37.84809112548828,19.373899459838867,6.817971229553223,41.98476791381836,0.6931,,
925,205,10240,-75.66872423639812,0.8685547709465027,0.9147522449493408,461.9744873046875,11.10145378112793,20.622032165527344,6.058568477630615,39.64967727661133,20.245464324951172,6.6635355949401855,39.669898986816406,0.6928000000000001,,
926,205,10250,-96.35042167750164,0.9249992966651917,0.9715622663497925,465.6299133300781,10.628366470336914,20.81797981262207,5.6781697273254395,41.360496520996094,20.245744705200195,6.614221572875977,40.39023208618164,0.6925,,
927,206,10260,-10.662022494708234,1.0376626253128052,1.0810439586639404,433.813720703125,10.527462005615234,20.04560089111328,5.65575647354126,36.612937927246094,19.47146224975586,6.549282073974609,37.00045394897461,0.6921999999999999,,
928,206,10270,-26.4718596897425,0.5487989783287048,0.5910718441009521,422.7288818359375,9.91834545135498,19.480493545532227,6.575650691986084,41.38019943237305,19.24123191833496,6.698856353759766,39.94384765625,0.6919,,
929,206,10280,-44.23873788993934,1.2491461038589478,1.2926572561264038,435.1114807128906,9.518749237060547,19.920654296875,6.187004566192627,46.07182312011719,18.940444946289062,7.3989129066467285,43.98332977294922,0.6916,,
930,206,10290,-56.976659519020714,0.48757851123809814,0.5286262035369873,410.4771728515625,10.844443321228027,19.369626998901367,5.94094181060791,39.56652069091797,19.27969741821289,6.277106285095215,43.68699264526367,0.6913,,
931,206,10300,-65.40478901709798,0.9165999889373779,0.960079550743103,434.79559326171875,12.61082935333252,19.981292724609375,5.961843967437744,36.51319885253906,19.253665924072266,6.8952765464782715,37.382896423339844,0.6910000000000001,,
932,207,10310,-8.896614037970597,0.5228388905525208,0.5700797438621521,472.4085388183594,10.283141136169434,20.788593292236328,6.3437323570251465,44.15976333618164,20.5762939453125,6.940340995788574,45.134521484375,0.6907,,
933,207,10320,-19.356329617521745,0.5490402579307556,0.5898541808128357,408.1393127441406,7.370803356170654,19.564064025878906,5.038527965545654,33.75714874267578,19.322813034057617,5.629953384399414,33.24238967895508,0.6904,,
934,207,10330,-33.25295631199972,0.8350585699081421,0.8788142800331116,437.5570068359375,9.159482955932617,19.952646255493164,6.280838966369629,47.01737594604492,19.483867645263672,7.271139144897461,48.5596809387207,0.6900999999999999,,
935,207,10340,-50.246880199320486,0.6745299696922302,0.7210953235626221,465.6537780761719,12.599848747253418,20.570636749267578,6.519406318664551,45.95644760131836,20.36996078491211,7.176024436950684,45.54365921020508,0.6898,,
936,207,10350,-68.27791632109489,0.7023856043815613,0.7441930770874023,418.07501220703125,13.529308319091797,19.564022064208984,5.9433979988098145,36.20713806152344,19.270095825195312,6.623765468597412,37.36655044555664,0.6895,,
937,208,10360,-15.425559307653392,0.5552244782447815,0.5949769616127014,397.5245666503906,11.438909530639648,19.217182159423828,5.312661170959473,36.74092102050781,18.890718460083008,5.336358547210693,35.14311599731445,0.6892,,
938,208,10370,-30.91802578816278,0.8442261815071106,0.8932695388793945,490.4334411621094,14.881264686584473,21.074134826660156,6.805455207824707,50.936866760253906,20.54056739807129,7.488856792449951,49.94978713989258,0.6889,,
939,208,10380,-49.32032742364703,1.2754831314086914,1.3202476501464844,447.6454162597656,12.766390800476074,20.37909698486328,5.686634063720703,41.85005187988281,19.340553283691406,6.478879451751709,38.56784439086914,0.6886,,
940,208,10390,-63.652284517182565,0.9490441679954529,0.9875501394271851,385.0594787597656,10.382096290588379,18.870885848999023,5.380441188812256,32.22650909423828,18.24150276184082,5.851903438568115,33.61226272583008,0.6883,,
941,208,10400,-77.00097487945402,0.9349979758262634,0.9796508550643921,446.52874755859375,9.89599895477295,20.27913475036621,5.940159320831299,42.19572830200195,19.607791900634766,6.836818695068359,39.87071990966797,0.688,,
942,209,10410,-6.393709209072396,0.4584701359272003,0.5014230012893677,429.52886962890625,8.04537296295166,20.089733123779297,5.092297077178955,39.4580078125,19.865314483642578,5.299047946929932,37.1353874206543,0.6877,,
943,209,10420,-18.135881798142123,0.9640394449234009,1.0084270238876343,443.8760986328125,10.147114753723145,20.22722816467285,5.893671035766602,44.392574310302734,19.704259872436523,6.536491394042969,43.65775680541992,0.6874,,
944,209,10430,-33.05917756688621,0.7918046712875366,0.8376078009605408,458.03106689453125,12.05727481842041,20.48532485961914,6.195365905761719,42.496826171875,20.16650390625,6.805367946624756,43.26157760620117,0.6871,,
945,209,10440,-44.934106654734876,0.324224054813385,0.3718644976615906,476.40447998046875,13.819817543029785,20.69746971130371,6.929590225219727,44.25081253051758,20.878456115722656,6.816609859466553,45.490440368652344,0.6868000000000001,,
946,209,10450,-56.55104859619853,0.8470338582992554,0.8929383754730225,459.0453796386719,10.134686470031738,20.68057632446289,5.599926471710205,41.80889129638672,20.218585968017578,6.63889217376709,39.871925354003906,0.6865,,
947,210,10460,-9.212343092332322,0.6800341010093689,0.7274571061134338,474.2298278808594,13.93513011932373,20.703771591186523,6.751569747924805,39.44293975830078,20.36387825012207,7.224194049835205,40.96015167236328,0.6861999999999999,,
948,210,10470,-19.33781847056858,0.5763599276542664,0.6202820539474487,439.22100830078125,10.491981506347656,20.157981872558594,5.733832359313965,40.74396514892578,19.839401245117188,6.462486267089844,40.57573699951172,0.6859,,
949,210,10480,-33.394498226975394,0.5251074433326721,0.5732797980308533,481.7237548828125,14.523326873779297,21.109905242919922,6.007962226867676,37.790523529052734,20.76775550842285,6.3150482177734375,38.864315032958984,0.6856,,
950,210,10490,-49.22988869351253,0.6494831442832947,0.6982262134552002,487.43072509765625,14.737133979797363,21.169353485107422,6.2681074142456055,42.58169937133789,20.7720890045166,6.714990615844727,42.13947677612305,0.6853,,
951,210,10500,-67.51774775607852,0.7839069962501526,0.8330000638961792,490.9306335449219,14.671343803405762,21.135086059570312,6.651223659515381,41.282676696777344,20.58135986328125,6.9449286460876465,41.86211395263672,0.685,,
952,211,10510,-11.392189377903058,0.9362619519233704,0.9792629480361938,430.009765625,11.748062133789062,19.773208618164062,6.247401714324951,42.87703323364258,19.26051139831543,7.405333518981934,49.07633590698242,0.6847,,
953,211,10520,-24.7090701231233,0.6913917660713196,0.73082435131073,394.32598876953125,7.886310577392578,19.178930282592773,5.147287845611572,32.43618392944336,18.850255966186523,5.940465927124023,34.71687316894531,0.6843999999999999,,
954,211,10530,-38.01412486085159,0.6209664940834045,0.6672524809837341,462.85986328125,14.102787017822266,20.554645538330078,6.353455543518066,40.145896911621094,20.46782684326172,7.02583122253418,40.20612716674805,0.6840999999999999,,
955,211,10540,-56.513779957229694,0.5829952955245972,0.6252317428588867,422.36419677734375,14.901143074035645,19.675254821777344,5.937044620513916,40.4825439453125,19.643815994262695,6.5606255531311035,40.12721633911133,0.6838,,
