update,episode,total_steps,train_team_return,td_loss,grad_norm,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
729,176,17560,-144.2852054112178,0.3363567888736725,4.471567630767822,9.4530668258667,9.230907440185547,0.7365999999999999,,
730,176,17580,-237.92535356124145,0.29591748118400574,4.574007034301758,9.590397834777832,9.355600357055664,0.7363,,
731,176,17600,-359.74780556313965,0.05372651666402817,5.202685832977295,9.100154876708984,9.150369644165039,0.736,,
732,177,17620,-35.797261701388436,0.4558519423007965,7.317988395690918,12.249921798706055,11.973814964294434,0.7357,,
733,177,17640,-74.76115197918939,0.4812421500682831,11.722597122192383,12.174285888671875,11.727974891662598,0.7354,,
734,177,17660,-129.4640278836419,0.21038803458213806,9.641189575195312,11.3164644241333,11.112451553344727,0.7351,,
735,177,17680,-210.74544248891982,0.186743825674057,3.6108639240264893,10.962581634521484,10.841592788696289,0.7347999999999999,,
736,177,17700,-334.00346379605645,0.48251277208328247,10.368642807006836,12.48591136932373,12.084067344665527,0.7344999999999999,,
737,178,17720,-33.22596371704992,0.17300820350646973,4.825126647949219,10.383842468261719,10.282398223876953,0.7342,,
738,178,17740,-77.18538528067053,0.3559005856513977,7.154440879821777,10.213172912597656,9.975632667541504,0.7339,,
739,178,17760,-124.42295860087195,0.36581718921661377,13.452917098999023,12.094124794006348,11.962779998779297,0.7336,,
740,178,17780,-179.62742729208188,0.19471010565757751,10.067533493041992,11.11013126373291,11.131845474243164,0.7333000000000001,,
741,178,17800,-257.808382972591,0.270865261554718,5.694472312927246,10.667435646057129,10.499993324279785,0.733,,
742,179,17820,-24.466514859343885,0.7545127868652344,10.840413093566895,12.652892112731934,11.924144744873047,0.7327,,
743,179,17840,-63.85964981533313,0.1528521478176117,6.94974422454834,10.02500057220459,9.843851089477539,0.7323999999999999,,
744,179,17860,-116.49279657069923,0.14108192920684814,8.027061462402344,10.574687957763672,10.448400497436523,0.7321,,
745,179,17880,-191.8353981308849,0.11620055884122849,8.237153053283691,11.021441459655762,10.9263916015625,0.7318,,
746,179,17900,-317.9927313030695,0.6220228672027588,6.838893890380859,12.41710376739502,11.941248893737793,0.7315,,
747,180,17920,-19.877840674033077,1.367395043373108,8.127493858337402,12.00561809539795,10.750824928283691,0.7312,,
748,180,17940,-67.00416101012642,0.6218975186347961,9.74877643585205,11.775379180908203,11.30820083618164,0.7309,,
749,180,17960,-149.04723825699276,0.25804466009140015,10.637413024902344,11.738940238952637,11.656449317932129,0.7305999999999999,,
750,180,17980,-259.4320722616696,0.6435566544532776,7.97005033493042,12.821569442749023,12.294596672058105,0.7303,,
751,180,18000,-374.3513082352514,0.2767491936683655,7.6233086585998535,10.429231643676758,10.17927360534668,0.73,,
752,181,18020,-25.431815598975717,0.240056574344635,9.716050148010254,11.767568588256836,11.558223724365234,0.7297,,
753,181,18040,-61.99915259876322,0.1823556125164032,11.14508056640625,11.551313400268555,11.348675727844238,0.7294,,
754,181,18060,-115.69688651252692,0.2559519112110138,8.364055633544922,11.173972129821777,10.941946983337402,0.7291000000000001,,
755,181,18080,-185.2059741899505,0.2977147698402405,8.670821189880371,12.761617660522461,12.608420372009277,0.7288,,
756,181,18100,-266.4967267574725,0.40850430727005005,9.405379295349121,12.479122161865234,12.27160358428955,0.7284999999999999,,
757,182,18120,-19.13290284309861,0.3159252405166626,7.214867115020752,10.125823974609375,9.999345779418945,0.7282,,
758,182,18140,-42.32977924934221,0.21049751341342926,6.0795135498046875,11.254104614257812,11.182746887207031,0.7279,,
759,182,18160,-73.36988329259479,0.38286924362182617,4.936312198638916,10.243875503540039,9.990031242370605,0.7276,,
760,182,18180,-98.49121972313478,1.3142573833465576,13.10713005065918,13.989601135253906,12.698049545288086,0.7273000000000001,,
761,182,18200,-122.45984629703932,0.556490957736969,10.58276081085205,13.355023384094238,12.877058982849121,0.727,,
762,183,18220,-18.648076630436258,0.3046915829181671,7.694437026977539,14.146146774291992,13.960004806518555,0.7267,,
763,183,18240,-62.53045840958197,0.2215176522731781,3.2429351806640625,9.067907333374023,8.920795440673828,0.7263999999999999,,
764,183,18260,-137.81754809122475,0.7618030905723572,7.158140659332275,11.470924377441406,10.783735275268555,0.7261,,
765,183,18280,-246.68436167308832,0.06448708474636078,4.5502214431762695,12.861059188842773,12.882912635803223,0.7258,,
766,183,18300,-358.8363702052451,0.1622973382472992,7.505016326904297,12.499324798583984,12.465149879455566,0.7255,,
767,184,18320,-24.62892722367648,0.1033448874950409,9.072038650512695,11.78264045715332,11.816201210021973,0.7252,,
768,184,18340,-71.28151466578122,0.32764625549316406,4.5425615310668945,11.640158653259277,11.348355293273926,0.7249,,
769,184,18360,-120.70108588307792,0.08052678406238556,6.193537712097168,10.72602367401123,10.624297142028809,0.7246,,
770,184,18380,-179.52546991575065,0.08472125232219696,7.070934772491455,11.026896476745605,11.001962661743164,0.7242999999999999,,
771,184,18400,-253.15159989897631,0.06032976508140564,5.854759693145752,10.034981727600098,10.023370742797852,0.724,,
772,185,18420,-16.774466435149904,0.09135092794895172,9.675640106201172,12.84472370147705,12.801544189453125,0.7237,,
773,185,18440,-36.84553439112726,0.6386529803276062,6.990344047546387,12.744693756103516,12.192852020263672,0.7234,,
774,185,18460,-59.84621080702532,0.31572288274765015,8.405298233032227,10.742847442626953,10.57353687286377,0.7231000000000001,,
775,185,18480,-99.38479081017238,0.0657796636223793,10.323131561279297,11.558012008666992,11.679758071899414,0.7228,,
776,185,18500,-176.56198415169501,0.10137571394443512,5.628937244415283,12.272703170776367,12.243776321411133,0.7224999999999999,,
777,186,18520,-18.546832746011432,0.4541197419166565,5.476536750793457,11.112530708312988,10.811829566955566,0.7222,,
778,186,18540,-52.57233586735543,0.7887934446334839,7.090566635131836,12.527116775512695,11.82811450958252,0.7219,,
779,186,18560,-80.50002064490414,0.33938315510749817,5.597213268280029,10.845108032226562,10.542915344238281,0.7216,,
780,186,18580,-103.95757816457298,0.40095800161361694,6.731805801391602,11.685596466064453,11.3683443069458,0.7213,,
781,186,18600,-133.19524814481088,0.9451453685760498,9.851302146911621,13.587356567382812,12.652569770812988,0.721,,
782,187,18620,-14.948922175245038,0.1395806521177292,5.349030494689941,10.304702758789062,10.239883422851562,0.7206999999999999,,
783,187,18640,-39.326189966247526,0.30064883828163147,9.966151237487793,12.790861129760742,12.675360679626465,0.7203999999999999,,
784,187,18660,-67.87545055350017,0.16136954724788666,11.146489143371582,12.25262451171875,12.336628913879395,0.7201,,
785,187,18680,-114.12412669867003,0.13018596172332764,7.364622592926025,13.915298461914062,13.990677833557129,0.7198,,
786,187,18700,-188.5266015774227,0.3663867115974426,8.988771438598633,11.494677543640137,11.116475105285645,0.7195,,
787,188,18720,-18.182159678087345,0.5348513722419739,9.971954345703125,11.150988578796387,10.610048294067383,0.7192000000000001,,
788,188,18740,-40.180914814750075,0.08163874596357346,7.706162929534912,10.943739891052246,10.865032196044922,0.7189,,
789,188,18760,-90.40450817394093,0.14030854403972626,8.37989330291748,11.276012420654297,11.248817443847656,0.7186,,
790,188,18780,-174.2162072539017,0.09434769302606583,9.668172836303711,11.062396049499512,11.073471069335938,0.7182999999999999,,
791,188,18800,-278.6518799715434,0.8856632113456726,6.342904567718506,12.379430770874023,11.617063522338867,0.718,,
792,189,18820,-14.94181974134569,0.9093211889266968,7.039109230041504,12.871907234191895,12.067425727844238,0.7177,,
793,189,18840,-44.232085699060676,0.1809271275997162,11.682059288024902,15.986356735229492,15.94629192352295,0.7174,,
794,189,18860,-74.37172302179101,0.179629847407341,5.460249900817871,9.779633522033691,9.671380996704102,0.7171,,
795,189,18880,-105.97534060287607,0.17816542088985443,6.544912338256836,11.943310737609863,11.841744422912598,0.7168,,
796,189,18900,-161.5512076974203,0.29727208614349365,7.6485161781311035,11.647086143493652,11.455965995788574,0.7164999999999999,,
797,190,18920,-18.129582189760473,0.14187116920948029,6.360442161560059,9.520637512207031,9.545015335083008,0.7162,,
798,190,18940,-37.44107088584907,0.19456440210342407,7.108826637268066,12.132732391357422,12.115824699401855,0.7159,,
799,190,18960,-74.51877288406578,1.3691513538360596,7.379011631011963,12.582404136657715,11.277103424072266,0.7156,,
800,190,18980,-150.27471494469643,0.05941856652498245,6.181793689727783,12.39536190032959,12.441247940063477,0.7153,,
801,190,19000,-235.57881481790952,0.18543167412281036,8.491240501403809,12.530623435974121,12.39339828491211,0.7150000000000001,,
802,191,19020,-26.41950034854487,0.23717941343784332,5.529868125915527,12.161352157592773,11.976797103881836,0.7147,,
803,191,19040,-71.71634362765506,0.39030978083610535,5.111728668212891,13.049579620361328,12.74100112915039,0.7143999999999999,,
804,191,19060,-146.0435041651441,0.0667961910367012,7.050833225250244,11.642362594604492,11.604203224182129,0.7141,,
805,191,19080,-252.09859845309398,0.3497229814529419,9.374489784240723,13.863678932189941,13.690778732299805,0.7138,,
806,191,19100,-359.73469849424055,0.20007912814617157,4.892962455749512,11.698756217956543,11.569393157958984,0.7135,,
807,192,19120,-25.880045309783966,0.3075343370437622,6.267738342285156,11.63301944732666,11.392400741577148,0.7132000000000001,,
808,192,19140,-81.84271131557058,0.23948045074939728,6.886383056640625,11.95315933227539,11.770536422729492,0.7129,,
809,192,19160,-171.9272266676272,0.4719375669956207,10.249065399169922,13.647300720214844,13.31214427947998,0.7125999999999999,,
810,192,19180,-271.6557086996245,0.9688888192176819,11.465373039245605,12.495095252990723,11.531229972839355,0.7122999999999999,,
811,192,19200,-390.8854934167133,0.9712051153182983,10.905776023864746,12.957174301147461,12.033573150634766,0.712,,
812,193,19220,-33.5885642234549,0.12882521748542786,9.090452194213867,12.55197811126709,12.573734283447266,0.7117,,
813,193,19240,-68.13230567544754,0.42028409242630005,11.714545249938965,11.782647132873535,11.550371170043945,0.7114,,
814,193,19260,-105.37107470521762,0.35381725430488586,5.875008583068848,10.844090461730957,10.60944938659668,0.7111000000000001,,
815,193,19280,-164.78764384907066,0.2869565486907959,10.232426643371582,12.870560646057129,12.736485481262207,0.7108,,
816,193,19300,-240.76477224157597,0.34706103801727295,7.601492881774902,10.752161979675293,10.418331146240234,0.7105,,
817,194,19320,-24.74300249662597,0.8908438682556152,11.223544120788574,14.54086685180664,13.70907211303711,0.7101999999999999,,
818,194,19340,-62.515354457448545,0.5937092304229736,6.199227333068848,13.537548065185547,13.015378952026367,0.7099,,
819,194,19360,-140.71889388568033,0.5774972438812256,5.075246810913086,12.357979774475098,11.863140106201172,0.7096,,
820,194,19380,-252.18361934684106,0.4584946930408478,7.37014627456665,11.023829460144043,10.700287818908691,0.7093,,
821,194,19400,-386.13656367051004,0.4279351830482483,10.063135147094727,12.207831382751465,11.991528511047363,0.7090000000000001,,
822,195,19420,-35.888805627217465,0.2686917781829834,14.196246147155762,13.420878410339355,13.438560485839844,0.7087,,
823,195,19440,-111.90633676675843,0.1379740685224533,4.901028156280518,13.153205871582031,13.110310554504395,0.7083999999999999,,
824,195,19460,-201.2313150381777,0.1308445930480957,9.50637435913086,12.561432838439941,12.545869827270508,0.7081,,
825,195,19480,-306.779628548717,0.17239752411842346,8.931204795837402,10.19854736328125,9.964881896972656,0.7078,,
826,195,19500,-411.5536704574254,0.2537751793861389,13.3695707321167,13.966347694396973,13.706520080566406,0.7075,,
827,196,19520,-31.976175876736573,0.5067115426063538,15.319511413574219,14.107123374938965,13.64465045928955,0.7072,,
828,196,19540,-75.46589040928369,0.4326617419719696,7.300215721130371,14.945670127868652,14.624990463256836,0.7069,,
829,196,19560,-158.40924952228386,0.27205854654312134,13.314742088317871,12.058187484741211,11.999524116516113,0.7066,,
830,196,19580,-261.9991744963944,0.14133521914482117,13.864675521850586,11.389813423156738,11.591442108154297,0.7063,,
831,196,19600,-378.47493241560306,0.40105754137039185,19.355627059936523,14.478906631469727,14.449256896972656,0.706,,
832,197,19620,-29.505846222996073,0.25456103682518005,8.860596656799316,11.556535720825195,11.4666109085083,0.7057,,
833,197,19640,-62.06759231421206,0.12600372731685638,9.739665985107422,12.042928695678711,11.962231636047363,0.7054,,
834,197,19660,-109.04173510782213,0.152882382273674,17.999446868896484,14.262630462646484,14.070844650268555,0.7051000000000001,,
835,197,19680,-184.27200251295437,0.2678833305835724,14.043078422546387,13.108573913574219,12.831705093383789,0.7048,,
836,197,19700,-287.7163136109034,0.5351698398590088,8.818659782409668,12.252716064453125,11.940400123596191,0.7045,,
837,198,19720,-29.86616928325607,0.6776291728019714,7.588407516479492,13.481514930725098,12.844355583190918,0.7041999999999999,,
838,198,19740,-57.82199698265732,0.5083334445953369,10.345627784729004,11.799217224121094,11.560779571533203,0.7039,,
839,198,19760,-106.38092850037665,0.5500746369361877,11.882102966308594,12.779967308044434,12.510778427124023,0.7036,,
840,198,19780,-198.688587946929,0.3940633535385132,15.789307594299316,13.5632963180542,13.475173950195312,0.7033,,
841,198,19800,-334.57940335245496,0.260560542345047,9.083781242370605,12.52387523651123,12.52381706237793,0.703,,
842,199,19820,-20.497569348487207,1.0042654275894165,12.843758583068848,12.855722427368164,11.871196746826172,0.7027,,
843,199,19840,-68.57043414096238,0.7138903737068176,14.605019569396973,12.771197319030762,12.065972328186035,0.7023999999999999,,
844,199,19860,-158.8292213197357,1.446808934211731,12.882092475891113,13.093425750732422,11.758234024047852,0.7021,,
845,199,19880,-287.93006813824394,0.06795335561037064,5.029686450958252,13.313018798828125,13.354854583740234,0.7018,,
846,199,19900,-412.9685664746048,0.13768857717514038,13.203405380249023,14.176216125488281,14.33065128326416,0.7015,,
847,200,19920,-28.826358871259828,1.0561039447784424,11.774270057678223,13.781621932983398,13.020262718200684,0.7012,,
848,200,19940,-86.67992872385909,0.17019009590148926,10.91757869720459,14.276656150817871,14.37177848815918,0.7009000000000001,,
849,200,19960,-159.07594155252073,0.1255318522453308,10.225099563598633,13.265979766845703,13.186748504638672,0.7006,,
850,200,19980,-249.2876793809161,0.09910053759813309,7.537101745605469,11.878728866577148,11.744626998901367,0.7002999999999999,,
851,200,20000,-364.776163352035,0.25229546427726746,9.468830108642578,13.39864730834961,13.209043502807617,0.7,-866.2708662106185,-866.2708662106185
852,201,20020,-23.515266615874204,0.11894541233778,6.539463996887207,12.991645812988281,12.95941162109375,0.6997,,
853,201,20040,-46.36077055402308,0.17771413922309875,9.209065437316895,12.675655364990234,12.58354663848877,0.6994,,
854,201,20060,-90.72081003280911,0.10152219235897064,6.756050109863281,13.101739883422852,13.108662605285645,0.6991,,
855,201,20080,-157.99616231792882,0.3507247567176819,6.219155311584473,13.034032821655273,12.80357551574707,0.6988,,
856,201,20100,-238.284483576101,0.1943279206752777,8.693853378295898,13.917136192321777,13.857137680053711,0.6984999999999999,,
857,202,20120,-22.923307662035242,0.2116260826587677,12.039844512939453,15.964279174804688,15.807449340820312,0.6981999999999999,,
858,202,20140,-55.61817923918808,0.2110530138015747,13.778989791870117,15.156898498535156,14.948478698730469,0.6979,,
859,202,20160,-137.12663439971277,0.4369242489337921,11.799107551574707,15.368730545043945,14.974491119384766,0.6976,,
860,202,20180,-215.06167739276628,1.2531578540802002,13.995505332946777,13.751581192016602,12.54164981842041,0.6973,,
861,202,20200,-296.4935736725211,0.550571084022522,7.576472759246826,14.12759780883789,13.773784637451172,0.6970000000000001,,
862,203,20220,-18.647445334947186,0.6976712346076965,13.417057037353516,12.954386711120605,12.519339561462402,0.6967,,
863,203,20240,-45.77184207513845,0.6449850797653198,9.464085578918457,12.894238471984863,12.458127975463867,0.6964,,
864,203,20260,-75.07345132716793,0.0989518016576767,9.280526161193848,12.560755729675293,12.651444435119629,0.6960999999999999,,
865,203,20280,-113.86481652683685,1.1458864212036133,12.449326515197754,15.623221397399902,14.733399391174316,0.6958,,
866,203,20300,-180.48221839272733,0.6566250324249268,10.348173141479492,14.191158294677734,13.565176010131836,0.6955,,
867,204,20320,-34.58053175088997,0.8868368864059448,13.810260772705078,17.918840408325195,17.08846092224121,0.6952,,
868,204,20340,-76.63086403309674,0.3912053108215332,10.2835111618042,15.238655090332031,15.034513473510742,0.6949,,
869,204,20360,-106.48551022448338,0.43246445059776306,13.106391906738281,16.08565902709961,15.744657516479492,0.6946,,
870,204,20380,-133.5051257486422,0.23795989155769348,7.265751838684082,12.48707103729248,12.365117073059082,0.6942999999999999,,
871,204,20400,-161.57527383921362,0.7223266363143921,11.452306747436523,15.586311340332031,15.047858238220215,0.694,,
872,205,20420,-26.56391120270618,0.26080647110939026,12.370733261108398,16.234079360961914,16.373014450073242,0.6937,,
873,205,20440,-53.55824005453035,0.4305882751941681,8.949825286865234,15.337697982788086,15.155344009399414,0.6934,,
874,205,20460,-124.70700217669857,0.55411297082901,8.450968742370605,13.441168785095215,12.986233711242676,0.6931,,
875,205,20480,-225.62924285200873,0.9378167390823364,9.6646089553833,16.302125930786133,15.491782188415527,0.6928000000000001,,
876,205,20500,-334.9919152085595,0.25163504481315613,9.673959732055664,14.825820922851562,14.75008773803711,0.6925,,
877,206,20520,-22.96942630277647,0.6528810262680054,10.07483196258545,16.919092178344727,16.38990020751953,0.6921999999999999,,
878,206,20540,-62.511299639973096,0.15821310877799988,5.538144588470459,12.421669960021973,12.295856475830078,0.6919,,
879,206,20560,-126.17066680183112,0.3059641718864441,7.10255241394043,15.437224388122559,15.271382331848145,0.6916,,
880,206,20580,-236.1360100459144,0.34687069058418274,6.219192981719971,13.587860107421875,13.354826927185059,0.6913,,
881,206,20600,-393.58714712870363,0.26238831877708435,10.045676231384277,13.835031509399414,13.647010803222656,0.6910000000000001,,
882,207,20620,-27.16893744328689,0.3686973452568054,8.651070594787598,13.983803749084473,13.7412109375,0.6907,,
883,207,20640,-76.10274961889911,0.19761355221271515,8.81369686126709,14.99668025970459,14.908853530883789,0.6904,,
884,207,20660,-146.7745876822249,0.8938694000244141,5.785706520080566,13.714226722717285,12.903575897216797,0.6900999999999999,,
885,207,20680,-252.99666792422227,0.3174497187137604,8.906103134155273,14.486607551574707,14.311125755310059,0.6898,,
886,207,20700,-415.28477190451895,0.7767927646636963,7.1023969650268555,13.52420711517334,12.88135814666748,0.6895,,
887,208,20720,-31.645475043735853,0.12503744661808014,11.278557777404785,13.394320487976074,13.534940719604492,0.6892,,
888,208,20740,-68.30028995997405,0.7684811353683472,7.500035762786865,14.453715324401855,13.814423561096191,0.6889,,
889,208,20760,-129.961791204436,1.0966112613677979,7.5509233474731445,15.735306739807129,14.744100570678711,0.6886,,
890,208,20780,-203.3332737024046,0.2660161852836609,10.408232688903809,13.668792724609375,13.51935863494873,0.6883,,
891,208,20800,-303.26949392521715,0.15784068405628204,7.737181663513184,14.714959144592285,14.56879711151123,0.688,,
892,209,20820,-15.730596664159364,0.13530078530311584,9.848773956298828,14.49588394165039,14.435690879821777,0.6877,,
893,209,20840,-60.45958831066724,0.8285976648330688,9.85135269165039,15.368728637695312,14.620315551757812,0.6874,,
894,209,20860,-126.56245755980962,0.3919292092323303,7.785247802734375,16.185998916625977,15.868019104003906,0.6871,,
895,209,20880,-231.93821373730518,0.17859959602355957,10.82950210571289,14.781700134277344,14.647176742553711,0.6868000000000001,,
896,209,20900,-370.68504033430696,0.17639465630054474,10.437074661254883,16.483966827392578,16.432754516601562,0.6865,,
897,210,20920,-18.121033829254852,0.7881340980529785,15.121856689453125,15.21838665008545,14.652911186218262,0.6861999999999999,,
898,210,20940,-41.68076294370762,0.2867369055747986,10.427485466003418,12.960526466369629,12.837282180786133,0.6859,,
899,210,20960,-88.80803795590488,0.11426866054534912,9.082836151123047,12.514925003051758,12.573533058166504,0.6856,,
900,210,20980,-172.31940781659438,0.186848446726799,5.501939296722412,13.25131607055664,13.109058380126953,0.6853,,
901,210,21000,-309.84283801852956,0.8600863814353943,13.7889986038208,14.932857513427734,14.100643157958984,0.685,,
902,211,21020,-30.781241027943203,0.12802907824516296,14.554895401000977,14.280566215515137,14.169793128967285,0.6847,,
903,211,21040,-105.01643348349333,1.5568509101867676,11.3628511428833,17.891340255737305,16.38812255859375,0.6843999999999999,,
904,211,21060,-211.48725870224982,0.27205684781074524,11.168655395507812,14.879899978637695,14.773843765258789,0.6840999999999999,,
905,211,21080,-340.47981620609164,0.2728889584541321,10.826523780822754,14.571891784667969,14.513507843017578,0.6838,,
906,211,21100,-504.31960237073037,0.2141435444355011,11.213022232055664,14.5606689453125,14.52424430847168,0.6835,,
907,212,21120,-26.765651001215076,0.2479408085346222,11.217799186706543,15.304286003112793,15.133403778076172,0.6832,,
908,212,21140,-51.62826977672149,0.5678272247314453,14.389799118041992,17.182865142822266,16.741851806640625,0.6829000000000001,,
909,212,21160,-122.08770360194016,0.28245216608047485,6.957709312438965,15.030834197998047,14.832572937011719,0.6826,,
910,212,21180,-244.05200695092603,0.10739228129386902,8.258602142333984,15.038249015808105,15.132719993591309,0.6823,,
911,212,21200,-399.9785062189846,0.10761357843875885,6.257801532745361,12.30654239654541,12.280706405639648,0.6819999999999999,,
912,213,21220,-23.29717490075872,0.22499939799308777,6.841961860656738,13.238775253295898,13.06549072265625,0.6817,,
913,213,21240,-46.80752523857756,0.7985759377479553,8.15346908569336,16.25682258605957,15.595573425292969,0.6814,,
914,213,21260,-88.67872862816887,0.07860635221004486,6.599740505218506,14.602293014526367,14.586204528808594,0.6811,,
915,213,21280,-158.35666398062645,0.3607621192932129,10.814464569091797,17.27294158935547,17.00130271911621,0.6808,,
916,213,21300,-257.74365216957693,0.31079351902008057,7.078873634338379,16.139972686767578,15.928640365600586,0.6805,,
917,214,21320,-29.48338606442678,0.4517095386981964,9.779030799865723,15.297773361206055,14.941794395446777,0.6801999999999999,,
918,214,21340,-81.23135631646197,0.7431797385215759,12.765763282775879,15.67378044128418,14.954782485961914,0.6799,,
919,214,21360,-155.57650907846804,0.21532250940799713,9.26303768157959,15.12217903137207,15.064887046813965,0.6796,,
920,214,21380,-259.85012039227803,1.2991573810577393,11.862537384033203,16.153831481933594,15.02042007446289,0.6793,,
921,214,21400,-390.9399579598047,1.008268117904663,9.956380844116211,14.12820053100586,13.201459884643555,0.679,,
922,215,21420,-28.050920374931863,0.5948603749275208,11.979827880859375,14.995494842529297,14.494102478027344,0.6787000000000001,,
923,215,21440,-91.29861089057378,0.8190155029296875,16.439390182495117,15.7305908203125,15.19983959197998,0.6784,,
924,215,21460,-188.6206485011376,0.1767401248216629,9.837204933166504,15.311014175415039,15.26815414428711,0.6780999999999999,,
925,215,21480,-304.0371824790049,0.7105408906936646,10.473915100097656,14.519543647766113,14.047398567199707,0.6778,,
926,215,21500,-429.45157099945357,0.15001624822616577,10.630133628845215,18.758041381835938,18.623790740966797,0.6775,,
927,216,21520,-21.289965116081362,0.43485504388809204,11.670117378234863,17.00780487060547,16.622526168823242,0.6772,,
928,216,21540,-46.185520741291235,0.2960614264011383,8.23783016204834,14.441786766052246,14.193584442138672,0.6769000000000001,,
929,216,21560,-108.60501563851719,0.3510170876979828,7.218698978424072,16.72969627380371,16.452442169189453,0.6766,,
930,216,21580,-198.54857377518894,0.2832113206386566,8.07054615020752,15.645780563354492,15.448980331420898,0.6762999999999999,,
931,216,21600,-311.7081324660776,0.1305593103170395,23.04848289489746,18.474632263183594,18.60979461669922,0.6759999999999999,,
932,217,21620,-19.157328592831394,1.158807396888733,15.122888565063477,18.27701187133789,17.380645751953125,0.6757,,
933,217,21640,-64.02198308806547,0.48001304268836975,8.843255043029785,16.182737350463867,15.867772102355957,0.6754,,
934,217,21660,-138.89450411024075,0.2128356546163559,13.579849243164062,15.311752319335938,15.155506134033203,0.6751,,
935,217,21680,-224.84235534606606,0.13484030961990356,9.874281883239746,14.801759719848633,14.74339485168457,0.6748000000000001,,
936,217,21700,-312.3920001100261,0.9838972091674805,12.916967391967773,19.004135131835938,18.22218894958496,0.6745,,
937,218,21720,-18.137796107964498,1.0403544902801514,7.107998371124268,14.710776329040527,13.79283332824707,0.6742,,
938,218,21740,-45.03038214453823,0.93921959400177,15.242097854614258,18.222187042236328,17.510271072387695,0.6738999999999999,,
939,218,21760,-84.91287336795259,0.6893712282180786,5.767974376678467,14.553017616271973,14.040094375610352,0.6736,,
940,218,21780,-183.7576768244861,0.47181448340415955,6.696082592010498,18.113704681396484,17.762924194335938,0.6733,,
941,218,21800,-308.1466901964081,0.29627013206481934,14.708313941955566,16.475353240966797,16.23766326904297,0.673,,
942,219,21820,-16.25635650219119,0.4045594036579132,11.006049156188965,16.10738182067871,15.792791366577148,0.6727,,
943,219,21840,-50.81648415376827,0.16254058480262756,10.245917320251465,15.351343154907227,15.312329292297363,0.6724,,
944,219,21860,-115.64702916798825,0.9518165588378906,13.737119674682617,15.117664337158203,14.295370101928711,0.6720999999999999,,
945,219,21880,-229.47947123762142,0.10284765809774399,17.036773681640625,17.22740936279297,17.15635871887207,0.6718,,
946,219,21900,-380.9172008922778,0.0691666230559349,7.788323402404785,14.319083213806152,14.402934074401855,0.6715,,
947,220,21920,-18.515457711372346,0.4802980124950409,11.523357391357422,15.251949310302734,14.9848051071167,0.6712,,
948,220,21940,-57.61351873652419,0.2803260087966919,12.565200805664062,16.280685424804688,16.224668502807617,0.6709,,
949,220,21960,-121.43590682745214,0.5197910666465759,9.661949157714844,15.81304931640625,15.37450885772705,0.6706,,
950,220,21980,-225.00374850952784,0.25358524918556213,10.304815292358398,16.719219207763672,16.460208892822266,0.6703,,
951,220,22000,-373.4809993160862,0.336759477853775,14.618910789489746,16.563058853149414,16.210769653320312,0.67,,
952,221,22020,-22.528273107136776,0.8964449763298035,11.990198135375977,17.729448318481445,16.93201446533203,0.6697,,
953,221,22040,-54.81911265510917,1.0475293397903442,15.821267127990723,17.665178298950195,16.814058303833008,0.6694,,
954,221,22060,-101.45315985838101,0.42764997482299805,14.549521446228027,16.777786254882812,16.45665168762207,0.6691,,
955,221,22080,-194.44754592752753,1.2898385524749756,12.850229263305664,19.876020431518555,18.61754608154297,0.6688000000000001,,
956,221,22100,-319.3625567441312,0.47887060046195984,13.076186180114746,17.360645294189453,16.979219436645508,0.6685,,
957,222,22120,-23.139086094704872,0.5854068398475647,13.073802947998047,18.115140914916992,17.750736236572266,0.6682,,
958,222,22140,-66.28151599988769,1.196692705154419,7.9245734214782715,16.8518123626709,15.830863952636719,0.6678999999999999,,
959,222,22160,-141.71055420379767,1.1048493385314941,12.135212898254395,18.210346221923828,17.24947738647461,0.6676,,
960,222,22180,-260.6610322276592,0.3698674142360687,9.820428848266602,16.31351089477539,16.09239959716797,0.6673,,
961,222,22200,-409.059008507911,0.16547371447086334,12.973791122436523,17.869735717773438,17.8881778717041,0.667,,
962,223,22220,-38.69406283408522,0.6802396178245544,10.899744987487793,19.189857482910156,18.633365631103516,0.6667,,
963,223,22240,-88.05811298586643,0.6666377782821655,15.09086799621582,17.204336166381836,16.68221664428711,0.6664,,
964,223,22260,-125.50990266003664,0.32408979535102844,13.193761825561523,18.80168914794922,18.50890350341797,0.6660999999999999,,
965,223,22280,-152.51738318974796,0.10947033762931824,13.359640121459961,15.765265464782715,15.639619827270508,0.6658,,
966,223,22300,-233.2191589129425,0.8603827953338623,9.858562469482422,18.715999603271484,17.903369903564453,0.6655,,
967,224,22320,-22.123925302617373,0.13782228529453278,15.183852195739746,16.757654190063477,16.809391021728516,0.6652,,
968,224,22340,-79.96660736692661,0.29962030053138733,9.0215425491333,15.082792282104492,14.991158485412598,0.6649,,
969,224,22360,-171.7184302842283,0.19339188933372498,11.605234146118164,18.930891036987305,18.924331665039062,0.6646000000000001,,
970,224,22380,-298.0693863433331,0.25155892968177795,11.340689659118652,18.880538940429688,18.811052322387695,0.6643,,
971,224,22400,-446.5525796838123,1.3126174211502075,15.618271827697754,18.16530418395996,16.993898391723633,0.6639999999999999,,
972,225,22420,-13.375944298677217,0.38247573375701904,10.214561462402344,14.468356132507324,14.150030136108398,0.6637,,
