update,episode,total_steps,train_team_return,td_loss,q_tot_mean,target_q_tot_mean,epsilon,eval_team_return,eval_mean_agent_return
1291,139,13900,-326.93944696495004,1.4877272844314575,-0.011276721954345703,-0.45323193073272705,0.5598333333333334,,
1292,140,13910,-7.084973887520059,6.061053276062012,2.188445568084717,1.906771183013916,0.5595166666666667,,
1293,140,13920,-15.664805278242198,1.1311166286468506,0.7074669599533081,0.56257563829422,0.5591999999999999,,
1294,140,13930,-27.755638686193937,42.14006042480469,1.8360767364501953,1.7097622156143188,0.5588833333333334,,
1295,140,13940,-47.287760941648656,6.489408016204834,-1.484160304069519,-0.8549800515174866,0.5585666666666667,,
1296,140,13950,-69.09502644911271,71.65625,0.9884952902793884,1.1954617500305176,0.55825,,
1297,140,13960,-87.83723771848713,13.62487506866455,0.6251707077026367,2.116079807281494,0.5579333333333334,,
1298,140,13970,-106.92239529717418,18.289894104003906,-2.5619945526123047,-2.0725903511047363,0.5576166666666666,,
1299,140,13980,-131.71340772299015,7.608219146728516,-0.24363279342651367,0.9371764659881592,0.5573,,
1300,140,13990,-165.1555018464089,4.508453369140625,-3.7825562953948975,-3.0761911869049072,0.5569833333333334,,
1301,140,14000,-209.04257985159398,5.126691818237305,-0.36031585931777954,-0.0671255812048912,0.5566666666666666,,
1302,141,14010,-10.356851282025751,2.0134928226470947,0.010604321956634521,0.1929866075515747,0.55635,,
1303,141,14020,-27.05602843417461,2.295189380645752,-1.0732752084732056,-1.6479394435882568,0.5560333333333334,,
1304,141,14030,-45.35231340955491,1.882794976234436,-1.2500560283660889,-1.991808533668518,0.5557166666666666,,
1305,141,14040,-56.02031463855128,61.40866470336914,0.03414595127105713,-1.5537891387939453,0.5554,,
1306,141,14050,-63.25210342782162,4.736047744750977,0.7100065350532532,-0.17675986886024475,0.5550833333333334,,
1307,141,14060,-72.42243563797193,14.087364196777344,3.0069613456726074,1.5672019720077515,0.5547666666666666,,
1308,141,14070,-81.35944646926556,2.348175525665283,0.17333479225635529,-0.3972870409488678,0.5544500000000001,,
1309,141,14080,-94.0950372530549,26.940256118774414,4.629458904266357,3.4838485717773438,0.5541333333333334,,
1310,141,14090,-109.33838476617674,21.116498947143555,0.46441650390625,0.03950244188308716,0.5538166666666666,,
1311,141,14100,-122.98682282434477,8.602147102355957,-1.900133490562439,-1.5945913791656494,0.5535000000000001,,
1312,142,14110,-14.97204730675635,5.284545421600342,-0.6902939081192017,0.23072147369384766,0.5531833333333334,,
1313,142,14120,-29.217250769069302,70.40435791015625,-0.1829509437084198,0.21716958284378052,0.5528666666666666,,
1314,142,14130,-40.50995173990337,8.900917053222656,-1.337928295135498,-0.25919511914253235,0.5525500000000001,,
1315,142,14140,-51.0114450210203,5.886141300201416,-1.8888102769851685,-1.2270885705947876,0.5522333333333334,,
1316,142,14150,-74.85988643245226,8.144389152526855,0.10824644565582275,1.146532416343689,0.5519166666666666,,
1317,142,14160,-111.68765192288468,7.525717735290527,-1.4459433555603027,-1.1712760925292969,0.5516000000000001,,
1318,142,14170,-152.35755968717868,3.778275966644287,1.2946171760559082,1.562835693359375,0.5512833333333333,,
1319,142,14180,-192.4584986336105,1.2002747058868408,-0.5954281091690063,-0.8960748910903931,0.5509666666666666,,
1320,142,14190,-233.87076668084384,1.6943506002426147,-1.4684863090515137,-2.1703269481658936,0.5506500000000001,,
1321,142,14200,-264.7975170223218,3.4009909629821777,2.566157102584839,1.5641968250274658,0.5503333333333333,,
1322,143,14210,-13.521546101209946,10.313559532165527,1.8175581693649292,0.46735119819641113,0.5500166666666666,,
1323,143,14220,-27.987912264535463,3.1306700706481934,0.9404594898223877,0.1428900957107544,0.5497000000000001,,
1324,143,14230,-42.132897956020955,3.866623878479004,2.272128105163574,1.638723611831665,0.5493833333333333,,
1325,143,14240,-56.296794373722186,0.9567686319351196,-1.9568374156951904,-2.054332733154297,0.5490666666666666,,
1326,143,14250,-70.37537542350027,0.7340393662452698,-1.0636506080627441,-1.1892988681793213,0.5487500000000001,,
1327,143,14260,-86.31850794422922,37.66230773925781,-1.509406566619873,-1.9113868474960327,0.5484333333333333,,
1328,143,14270,-107.92935911295493,1.3130416870117188,-1.3141534328460693,-0.9131354689598083,0.5481166666666667,,
1329,143,14280,-134.71602458207985,4.898441314697266,-0.2823199927806854,0.646111249923706,0.5478000000000001,,
1330,143,14290,-169.61175462412024,2.0850749015808105,-1.077805757522583,-0.6918995976448059,0.5474833333333333,,
1331,143,14300,-209.08017489627576,1.920685052871704,1.4012248516082764,1.749653935432434,0.5471666666666667,,
1332,144,14310,-17.389221365955507,1.9085686206817627,-1.457634687423706,-1.5963919162750244,0.5468500000000001,,
1333,144,14320,-33.03947526643655,8.87867546081543,-0.08925169706344604,-0.5532766580581665,0.5465333333333333,,
1334,144,14330,-49.52440139290111,1.8875927925109863,2.749387741088867,2.2389676570892334,0.5462166666666667,,
1335,144,14340,-61.18147474664981,1.762272834777832,0.814181923866272,0.46782737970352173,0.5459,,
1336,144,14350,-66.79678869471958,25.782180786132812,1.1372315883636475,0.7538141012191772,0.5455833333333333,,
1337,144,14360,-71.51545312045646,1.2318248748779297,2.1617820262908936,2.458799123764038,0.5452666666666667,,
1338,144,14370,-84.37118067842806,25.746261596679688,-1.3580007553100586,-1.4507293701171875,0.54495,,
1339,144,14380,-99.0634505642643,2.5618834495544434,-0.25056326389312744,0.10673689842224121,0.5446333333333333,,
1340,144,14390,-111.34891845550038,3.560450792312622,2.031848192214966,2.2427682876586914,0.5443166666666667,,
1341,144,14400,-131.09839185012063,1.4232510328292847,-1.3293483257293701,-1.3050206899642944,0.544,,
1342,145,14410,-12.010086163926083,1.4267126321792603,-1.8130972385406494,-1.732328176498413,0.5436833333333333,,
1343,145,14420,-25.984391577677233,2.425389051437378,4.142140865325928,3.6973748207092285,0.5433666666666667,,
1344,145,14430,-40.1241810264796,25.801706314086914,2.335829019546509,1.5366157293319702,0.54305,,
1345,145,14440,-61.58165160993664,0.9401496052742004,-0.608819842338562,-0.8610312342643738,0.5427333333333333,,
1346,145,14450,-84.90119438127628,1.9592065811157227,0.9218771457672119,0.8928383588790894,0.5424166666666667,,
1347,145,14460,-112.15083777722376,0.6943053603172302,-0.4301088750362396,-0.43097367882728577,0.5421,,
1348,145,14470,-140.62827771642839,2.009946823120117,0.6098285913467407,0.2732371985912323,0.5417833333333333,,
1349,145,14480,-172.1508781221276,1.1803053617477417,1.4701225757598877,1.6220157146453857,0.5414666666666667,,
1350,145,14490,-202.47922288816912,55.16580581665039,2.102104663848877,1.4699674844741821,0.54115,,
1351,145,14500,-232.13668771767672,16.66753578186035,0.21138712763786316,-0.23957538604736328,0.5408333333333333,,
1352,146,14510,-10.998404363286543,0.7447611093521118,-1.0939726829528809,-1.093105435371399,0.5405166666666666,,
1353,146,14520,-23.612141270842137,223.8050994873047,1.225982427597046,-0.7035667300224304,0.5402,,
1354,146,14530,-38.48589678243426,0.9414327144622803,0.2692791223526001,0.2599155902862549,0.5398833333333333,,
1355,146,14540,-60.9808783617721,11.262598037719727,-1.3727390766143799,-1.6842654943466187,0.5395666666666666,,
1356,146,14550,-88.90495007677177,1.034139633178711,1.8582054376602173,2.246816396713257,0.53925,,
1357,146,14560,-119.89775936755886,0.8784152269363403,-2.2649765014648438,-1.9736311435699463,0.5389333333333334,,
1358,146,14570,-150.2787897177305,0.6423174738883972,-2.421376943588257,-2.2186238765716553,0.5386166666666667,,
1359,146,14580,-186.8963945398867,0.4931023418903351,-1.8375170230865479,-1.9203295707702637,0.5383,,
1360,146,14590,-236.13196228647502,0.5861698985099792,-1.6183769702911377,-1.922568440437317,0.5379833333333334,,
1361,146,14600,-290.78950926971,0.7898445725440979,-1.0853171348571777,-1.5215222835540771,0.5376666666666667,,
1362,147,14610,-7.409624665377341,2.191804885864258,0.3164330720901489,0.24650776386260986,0.53735,,
1363,147,14620,-14.659691230347185,0.7732006311416626,1.2144551277160645,1.1906639337539673,0.5370333333333334,,
1364,147,14630,-25.82110272713379,120.24803161621094,-0.11624449491500854,-1.4851455688476562,0.5367166666666667,,
1365,147,14640,-41.87487850099633,1.594660997390747,0.6143016815185547,0.8380241394042969,0.5364,,
1366,147,14650,-67.87266682323538,19.85173797607422,-2.74017596244812,-3.07962703704834,0.5360833333333334,,
1367,147,14660,-99.63738284038806,1.5183098316192627,-0.5063196420669556,-0.23196512460708618,0.5357666666666667,,
1368,147,14670,-141.22239351627562,1.1970694065093994,-3.990255355834961,-3.802967071533203,0.53545,,
1369,147,14680,-195.87207948571668,1.5554810762405396,1.028720498085022,0.9941074848175049,0.5351333333333333,,
1370,147,14690,-263.52131063425395,0.45381155610084534,0.812002420425415,0.6103842258453369,0.5348166666666667,,
1371,147,14700,-345.4086840237381,1.51018488407135,-1.1236414909362793,-1.374603509902954,0.5345,,
1372,148,14710,-9.361984745186055,1.9264510869979858,-1.727227807044983,-1.745658278465271,0.5341833333333333,,
1373,148,14720,-18.926159894590057,0.7812488675117493,2.5651776790618896,2.480354070663452,0.5338666666666667,,
1374,148,14730,-40.831857104667314,0.5794916152954102,0.9600892066955566,0.9463943243026733,0.53355,,
1375,148,14740,-74.65869865240477,42.22761535644531,1.597470998764038,1.1834886074066162,0.5332333333333333,,
1376,148,14750,-124.04248432699104,1.2693171501159668,0.6115131378173828,0.9750722050666809,0.5329166666666667,,
1377,148,14760,-181.61732730954165,1.7606300115585327,-0.9311655759811401,-0.6954752802848816,0.5326,,
1378,148,14770,-250.97817145563297,0.925148606300354,-2.164146900177002,-2.1691160202026367,0.5322833333333333,,
1379,148,14780,-331.7525982623314,0.9311560392379761,1.1097263097763062,0.8022506237030029,0.5319666666666667,,
1380,148,14790,-425.891897968015,0.7095915079116821,-3.948272943496704,-4.148768901824951,0.53165,,
1381,148,14800,-535.0178502179923,1.7068822383880615,-0.5603951215744019,-0.9826829433441162,0.5313333333333333,,
1382,149,14810,-9.681527597648785,1.7905008792877197,1.4546928405761719,1.3032667636871338,0.5310166666666667,,
1383,149,14820,-21.917475366970574,1.86953604221344,3.2732295989990234,3.121626377105713,0.5307,,
1384,149,14830,-34.76168472365203,0.9366472363471985,-0.6543117165565491,-0.5151697397232056,0.5303833333333333,,
1385,149,14840,-57.59279175869952,19.257436752319336,3.2060375213623047,2.9345808029174805,0.5300666666666667,,
1386,149,14850,-94.98245811779358,1.7357635498046875,0.004526734352111816,0.08596980571746826,0.5297499999999999,,
1387,149,14860,-145.87588604203017,13.125839233398438,1.663004994392395,1.3453187942504883,0.5294333333333334,,
1388,149,14870,-202.70996063324296,7.449958801269531,2.6877410411834717,2.498560667037964,0.5291166666666667,,
1389,149,14880,-270.6802437253306,3.7071774005889893,-0.21618705987930298,-0.2090419977903366,0.5288,,
1390,149,14890,-353.10584724173674,1.4078749418258667,1.676084280014038,1.9038548469543457,0.5284833333333334,,
1391,149,14900,-440.4835309525307,6.0969014167785645,-1.7598798274993896,-1.8566235303878784,0.5281666666666667,,
1392,150,14910,-11.601692201794975,0.8763381242752075,-2.109659433364868,-2.09631085395813,0.52785,,
1393,150,14920,-21.34841113938991,7.0932183265686035,-0.1099618673324585,-0.21551311016082764,0.5275333333333334,,
1394,150,14930,-28.394697047521312,1.097680687904358,-1.2139954566955566,-1.2502710819244385,0.5272166666666667,,
1395,150,14940,-36.28624098988078,1.4979569911956787,-0.5273891687393188,-0.5439324378967285,0.5269,,
1396,150,14950,-46.38701144869894,168.4164581298828,1.0092699527740479,-0.3274061679840088,0.5265833333333334,,
1397,150,14960,-56.75444917791994,1.6690949201583862,-0.9895905256271362,-1.174933910369873,0.5262666666666667,,
1398,150,14970,-76.58568206065416,1.3744264841079712,-2.7771077156066895,-2.854043483734131,0.52595,,
1399,150,14980,-110.75951090718868,2.0988430976867676,-1.0883498191833496,-0.7350592613220215,0.5256333333333334,,
1400,150,14990,-151.79482612766665,4.190797805786133,0.8805587291717529,0.9589860439300537,0.5253166666666667,,
1401,150,15000,-200.51145252267045,6.074774265289307,-0.00814218819141388,-0.11025625467300415,0.525,-482.84951960322525,-482.84951960322525
1402,151,15010,-11.451625221763425,96.73834991455078,2.5671725273132324,1.918282389640808,0.5246833333333334,,
1403,151,15020,-21.21581264555852,3.1120636463165283,-2.443638563156128,-2.421184539794922,0.5243666666666666,,
1404,151,15030,-30.64746190380227,1.245884895324707,-1.935028076171875,-1.5636863708496094,0.52405,,
1405,151,15040,-54.267365252960104,3.2153818607330322,0.18064066767692566,0.6233438849449158,0.5237333333333334,,
1406,151,15050,-92.62744206990624,8.104020118713379,-1.720249056816101,-1.7691291570663452,0.5234166666666666,,
1407,151,15060,-137.49315560897082,55.50552749633789,-1.4377951622009277,-2.171401023864746,0.5231,,
1408,151,15070,-187.7864637495241,1.4440486431121826,2.8524341583251953,2.704205274581909,0.5227833333333334,,
1409,151,15080,-250.31237920418724,3.047098398208618,0.815021276473999,0.6701153516769409,0.5224666666666666,,
1410,151,15090,-323.8455612201365,3.257946729660034,1.9223421812057495,1.891320824623108,0.52215,,
1411,151,15100,-407.2527569695098,60.105674743652344,-0.672630786895752,-1.5805153846740723,0.5218333333333334,,
1412,152,15110,-13.171896337676504,3.1464312076568604,-0.31795966625213623,-0.16905605792999268,0.5215166666666666,,
1413,152,15120,-28.535412293227658,1.7042956352233887,4.506758689880371,4.9951300621032715,0.5212,,
1414,152,15130,-45.22470149748399,6.023489952087402,1.579869031906128,1.7737634181976318,0.5208833333333334,,
1415,152,15140,-63.967106100718986,2.579749345779419,-0.5345644950866699,-0.37670281529426575,0.5205666666666666,,
1416,152,15150,-82.46201391111131,1.363109827041626,0.661228597164154,0.5417843461036682,0.5202500000000001,,
1417,152,15160,-100.51076386379329,29.59516143798828,2.778977632522583,1.6021192073822021,0.5199333333333334,,
1418,152,15170,-116.76230699413708,1.5229227542877197,-0.9577668905258179,-1.5139012336730957,0.5196166666666666,,
1419,152,15180,-133.75086715430356,24.552709579467773,3.082444667816162,1.9722697734832764,0.5193000000000001,,
1420,152,15190,-150.14100468338836,2.0930533409118652,1.2022470235824585,0.9771687984466553,0.5189833333333334,,
1421,152,15200,-169.51801918598062,2.5699410438537598,-1.1762721538543701,-0.967650294303894,0.5186666666666666,,
1422,153,15210,-7.284102780158734,2.5155222415924072,0.359041690826416,0.6356161832809448,0.5183500000000001,,
1423,153,15220,-19.396775901432406,3.074845790863037,-0.4483294188976288,-0.07425713539123535,0.5180333333333333,,
1424,153,15230,-34.763465730076724,44.24092483520508,-0.8796592950820923,-1.7024314403533936,0.5177166666666666,,
1425,153,15240,-58.20574390318762,1.7875665426254272,-1.1926639080047607,-1.4639763832092285,0.5174000000000001,,
1426,153,15250,-87.54030892165639,1.412569522857666,-1.0659708976745605,-1.2339915037155151,0.5170833333333333,,
1427,153,15260,-130.54298326451203,3.812246322631836,-1.485654354095459,-1.6695855855941772,0.5167666666666666,,
1428,153,15270,-183.05782627889607,1.1102741956710815,-0.9923380613327026,-0.9433621168136597,0.5164500000000001,,
1429,153,15280,-240.12518790414575,1.5149871110916138,1.5029993057250977,1.5507453680038452,0.5161333333333333,,
1430,153,15290,-311.8580995590479,32.794376373291016,1.4714550971984863,0.6207870841026306,0.5158166666666666,,
1431,153,15300,-395.6104077423649,12.686949729919434,-0.6123059988021851,-0.9081405401229858,0.5155000000000001,,
1432,154,15310,-6.227772427853353,2.2443294525146484,-1.0518989562988281,-0.9500439167022705,0.5151833333333333,,
1433,154,15320,-10.936047981187818,25.922414779663086,-0.8836579322814941,-1.473374366760254,0.5148666666666666,,
1434,154,15330,-17.091445927289246,2.1729736328125,1.6444319486618042,1.7576634883880615,0.5145500000000001,,
1435,154,15340,-28.820608845540058,95.50772857666016,-1.8904350996017456,-2.996894598007202,0.5142333333333333,,
1436,154,15350,-41.93338532264269,1.6588096618652344,-0.0061804503202438354,-0.15470972657203674,0.5139166666666666,,
1437,154,15360,-54.3321417771735,0.8358717560768127,-1.4293380975723267,-1.5748358964920044,0.5136000000000001,,
1438,154,15370,-75.28060840502344,2.2834928035736084,0.2027597427368164,0.027461707592010498,0.5132833333333333,,
1439,154,15380,-94.44617673974368,13.588156700134277,2.6266331672668457,2.199279546737671,0.5129666666666666,,
1440,154,15390,-107.88668646483248,2.331308364868164,2.5335144996643066,2.407775402069092,0.51265,,
1441,154,15400,-118.0702069581946,1.751416802406311,-0.14342528581619263,-0.2977171540260315,0.5123333333333333,,
1442,155,15410,-15.583830718737483,1.177289605140686,1.9282811880111694,1.7718069553375244,0.5120166666666666,,
